141,61,100,103,650.37
147,118,144,13,650.57
98,95,6,28,650.57
149,122,63,54,650.62
0,111,51,123,650.66
1,114,6,30,650.83
126,146,21,20,650.93
132,96,122,75,651.04
110,96,122,75,651.06
65,76,37,68,651.09
4,124,16,121,651.1
82,126,44,21,651.19
53,152,91,73,651.29
124,100,24,138,651.4
73,95,100,1,651.56
121,144,67,134,651.61
118,124,75,121,651.69
16,21,36,143,651.75
133,77,38,136,651.78
0,117,54,123,651.85
1,144,121,74,651.88
149,2,29,59,651.94
111,106,74,1,651.98
84,11,61,122,652.05
32,54,116,149,652.12
152,147,117,71,652.14
66,69,118,41,652.33
71,80,116,51,652.36
73,133,32,77,652.37
96,124,98,134,652.48
45,22,146,74,652.56
98,46,144,77,652.56
3,0,84,109,652.64
12,18,121,97,652.65
46,35,98,125,652.7
11,145,21,114,652.85
4,97,36,122,653.03
55,78,29,116,653.1
95,63,152,88,653.29
27,69,100,77,653.37
94,75,84,28,653.43
153,24,18,79,653.48
22,32,75,38,653.49
146,66,54,30,653.54
100,141,44,82,653.54
77,31,139,85,653.63
144,100,104,37,653.73
116,149,20,106,653.74
106,94,138,65,653.75
57,106,144,65,653.88
134,61,31,100,654.1
51,43,80,36,654.17
120,50,87,66,654.26
101,153,0,48,654.31
85,32,144,73,654.32
36,101,76,40,654.35
67,80,14,79,654.37
75,67,45,22,654.38
90,6,43,100,654.43
131,55,66,36,654.45
48,142,46,95,654.56
20,100,146,30,654.56
153,77,35,102,654.7
94,36,138,86,654.72
29,147,98,79,654.88
105,146,1,31,655.0
116,77,57,6,655.02
136,96,2,65,655.06
84,30,82,107,655.14
4,59,23,28,655.19
125,80,29,34,655.24
56,106,35,115,655.31
119,85,6,12,655.34
113,84,147,23,655.42
58,0,38,64,655.53
119,51,80,65,655.59
20,1,24,145,655.63
20,77,96,8,655.67
27,111,1,149,655.82
132,73,153,152,655.83
135,32,98,78,655.95
5,73,66,24,656.06
136,4,143,63,656.07
18,46,116,4,656.34
66,145,73,9,656.35
85,107,22,65,656.39
6,150,13,4,656.47
67,141,35,38,656.48
127,23,125,54,656.49
50,105,128,145,656.54
87,117,57,29,656.57
96,42,77,128,656.61
138,144,60,91,656.7
11,101,98,28,656.73
54,57,27,115,656.76
29,30,60,128,656.77
15,100,46,21,656.79
45,134,63,87,656.8
84,70,67,44,656.99
146,126,75,51,657.0
145,107,69,115,657.02
125,63,73,120,657.05
57,73,90,4,657.07
35,54,111,102,657.12
0,66,72,40,657.15
145,38,111,121,657.29
53,27,149,124,657.3
130,23,2,143,657.34
148,4,126,0,657.39
45,75,111,73,657.44
107,5,27,63,657.57
99,82,73,33,657.61
142,11,152,62,657.69
121,117,16,77,657.74
102,145,77,65,657.77
40,91,61,63,657.89
31,44,152,123,657.91
11,67,145,1,657.92
34,118,59,4,657.94
69,16,142,62,657.97
95,27,107,81,658.01
141,85,107,113,658.03
112,0,145,79,658.3
1,87,106,48,658.39
117,128,67,15,658.44
145,138,100,87,658.65
146,2,101,6,658.65
122,121,74,29,658.69
134,102,146,144,658.7
31,63,129,40,658.8
118,7,82,79,658.86
136,55,139,75,658.91
94,85,5,55,658.95
100,117,94,96,659.02
26,50,24,46,659.17
126,60,139,16,659.17
122,18,63,42,659.18
99,84,16,57,659.27
128,87,27,95,659.42
146,57,60,87,659.42
82,79,84,133,659.49
21,128,36,111,659.56
91,55,110,50,659.72
12,73,110,67,659.74
23,147,138,114,659.78
115,100,110,23,659.8
150,82,46,147,659.82
100,74,77,2,659.84
65,80,0,129,659.87
106,97,6,93,660.01
69,75,18,147,660.02
136,71,31,122,660.05
51,46,22,16,660.19
18,69,106,135,660.3
15,71,105,54,660.31
108,6,20,87,660.32
54,105,143,142,660.36
82,136,40,148,660.45
127,84,74,36,660.49
67,114,27,139,660.68
74,2,118,8,660.82
87,22,73,53,660.87
91,84,111,65,660.87
121,115,32,117,660.88
84,113,144,51,660.92
40,147,27,75,660.92
28,152,16,12,661.15
135,77,36,25,661.15
124,82,134,114,661.42
73,135,94,67,661.46
71,15,94,0,661.47
84,111,143,118,661.49
18,65,38,57,661.6
94,18,20,38,661.68
27,66,44,6,661.78
57,1,145,115,661.91
24,32,61,69,661.97
4,25,106,20,661.98
41,142,116,135,662.02
140,142,138,58,662.03
57,85,102,72,662.11
86,128,29,130,662.26
79,44,73,129,662.3
60,144,141,85,662.35
7,146,14,56,662.52
85,74,51,103,662.57
96,135,14,150,662.7
115,96,47,55,662.77
145,96,47,55,662.79
110,106,75,141,662.85
40,150,122,23,663.03
106,143,101,142,663.11
118,93,38,128,663.23
107,139,102,46,663.29
136,98,2,46,663.35
128,135,98,43,663.46
43,146,106,119,663.62
22,85,144,67,663.7
103,149,146,127,663.71
1,22,32,14,663.97
64,82,61,53,664.17
129,6,115,78,664.19
35,44,84,81,664.28
141,82,128,86,664.39
85,31,128,76,664.4
77,65,63,31,664.41
9,98,87,44,664.41
76,98,87,44,664.43
82,56,1,16,664.54
14,111,54,43,664.79
142,91,63,145,664.82
153,100,1,42,664.96
99,55,144,85,664.96
22,16,24,0,664.97
133,146,24,80,664.99
7,32,102,144,665.01
24,61,94,152,665.1
5,121,27,30,665.24
135,18,38,30,665.39
71,116,63,21,665.54
64,40,86,61,665.56
26,40,86,61,665.56
11,0,137,55,665.61
141,23,58,51,665.65
96,35,74,61,665.69
70,29,105,67,665.8
29,93,32,61,665.89
67,46,145,32,665.95
36,43,84,9,665.96
65,128,32,31,665.97
128,63,124,118,665.97
46,32,82,86,666.0
6,11,149,128,666.11
38,78,118,5,666.27
78,146,85,119,666.4
46,100,75,153,666.42
77,102,86,118,666.45
134,6,110,60,666.49
62,6,38,39,666.53
97,73,144,117,666.56
39,40,79,96,666.75
0,79,61,45,666.79
2,96,53,40,666.79
18,22,31,138,666.9
31,20,23,52,666.96
85,46,31,27,666.98
0,2,54,97,667.08
111,149,143,61,667.11
51,7,60,124,667.28
16,100,1,20,667.57
106,13,15,98,667.58
93,85,18,49,667.59
100,114,107,74,667.67
55,43,31,38,667.88
34,60,65,44,668.0
45,16,111,73,668.0
24,14,46,145,668.05
75,63,77,86,668.07
32,63,77,86,668.11
6,134,100,45,668.21
123,4,86,54,668.28
97,1,29,39,668.29
114,61,138,134,668.32
24,1,13,98,668.37
129,73,13,61,668.4
84,93,101,29,668.49
74,38,44,72,668.56
108,98,18,47,668.57
130,51,32,133,668.57
112,96,121,92,668.6
56,152,147,50,668.67
94,82,22,128,668.68
32,121,115,21,668.73
138,128,31,141,668.78
33,51,145,8,668.79
126,142,11,106,668.94
116,82,15,38,668.96
75,27,1,65,669.11
60,43,50,30,669.35
1,43,50,30,669.38
137,142,42,75,669.44
142,93,152,103,669.78
73,57,77,16,669.83
115,44,67,13,669.99
84,119,29,91,670.19
61,74,73,78,670.26
24,54,78,118,670.28
45,79,98,111,670.28
125,23,12,73,670.32
90,36,145,143,670.5
69,36,122,44,670.55
20,146,63,76,670.66
89,40,147,73,670.9
65,6,76,55,670.96
59,16,55,130,670.99
60,110,50,49,671.04
7,63,27,80,671.07
6,42,111,51,671.08
82,150,107,57,671.2
43,14,117,135,671.5
80,144,38,93,671.52
3,118,117,134,671.52
55,79,71,93,671.54
29,42,144,82,671.56
76,27,82,123,671.62
142,129,71,80,671.71
31,138,128,42,671.71
51,129,50,7,671.82
144,77,94,73,671.83
141,149,27,78,671.95
79,149,32,143,672.26
106,122,80,32,672.3
152,79,129,55,672.32
146,107,122,61,672.36
60,143,63,45,672.46
142,119,138,106,672.55
0,11,73,89,672.64
107,78,38,126,672.8
72,82,65,75,672.87
78,60,153,87,672.93
114,71,69,44,672.98
50,93,121,145,673.05
114,67,72,51,673.06
31,1,38,147,673.11
139,75,21,145,673.17
36,69,82,83,673.21
118,97,71,114,673.24
24,6,90,29,673.26
38,111,4,47,673.36
0,115,116,60,673.47
44,102,116,54,673.51
141,50,135,73,673.58
74,82,95,63,673.6
121,44,106,56,673.61
148,0,116,145,673.63
70,54,114,31,673.63
125,146,6,92,673.63
53,106,65,152,673.65
18,16,80,117,673.7
71,144,29,35,673.73
150,84,149,132,673.84
53,142,91,29,673.91
100,126,6,79,674.07
111,27,79,142,674.09
120,149,51,10,674.2
104,142,69,31,674.25
127,118,2,44,674.29
51,56,107,135,674.29
95,121,146,86,674.54
92,55,18,136,674.6
146,116,67,1,674.63
29,74,94,60,674.74
149,66,102,138,674.79
45,144,102,16,674.83
1,128,144,27,674.93
30,73,13,82,675.04
142,59,111,60,675.07
13,63,0,132,675.11
10,23,63,58,675.38
56,24,67,110,675.38
14,86,55,76,675.49
9,142,35,126,675.53
98,143,146,114,675.54
14,135,61,145,675.55
128,153,69,84,675.62
28,106,21,97,675.64
127,152,46,124,675.71
31,100,1,122,675.75
61,63,122,96,675.77
4,113,49,55,675.92
142,90,149,63,675.94
18,72,51,7,675.99
98,116,82,147,676.01
114,149,77,91,676.08
65,38,102,111,676.17
153,32,44,27,676.3
54,2,1,115,676.36
7,121,1,57,676.4
13,77,21,111,676.48
111,121,14,124,676.5
40,5,85,71,676.72
66,61,44,75,676.74
147,29,122,66,676.74
60,105,138,107,676.76
129,96,18,133,676.86
74,54,76,4,677.06
127,71,65,149,677.2
38,66,116,142,677.26
67,44,32,82,677.31
6,46,77,76,677.32
95,117,51,26,677.36
149,150,121,100,677.38
144,102,107,143,677.45
13,71,74,63,677.48
63,138,93,60,677.48
118,76,80,145,677.54
38,134,35,121,677.54
75,14,20,27,677.6
127,142,49,152,678.0
113,77,32,105,678.16
146,22,100,49,678.21
142,97,138,106,678.25
21,1,100,22,678.35
23,108,105,142,678.37
149,111,73,25,678.38
2,45,67,136,678.46
118,135,100,36,678.49
144,85,18,86,678.61
102,57,29,5,678.69
100,15,107,74,678.81
77,57,61,65,678.82
142,94,66,84,679.07
67,45,69,27,679.16
146,111,118,90,679.23
27,115,66,60,679.24
84,86,27,153,679.29
128,31,149,30,679.39
16,146,153,18,679.49
97,0,146,111,679.54
73,72,107,65,679.69
123,40,122,1,679.73
117,145,61,44,679.89
146,24,41,37,679.91
6,116,102,101,680.23
94,63,85,143,680.34
41,23,110,38,680.43
3,23,5,101,680.46
43,50,69,14,680.48
51,91,85,46,680.53
100,56,102,1,680.59
137,29,75,135,680.63
128,24,121,149,680.84
124,4,94,77,680.87
51,74,149,16,680.88
72,149,61,119,680.9
0,105,122,84,680.92
94,61,95,6,680.92
15,85,24,102,680.98
38,143,23,137,681.0
40,124,6,35,681.06
143,71,113,98,681.07
129,152,153,83,681.27
106,134,101,73,681.32
24,16,98,8,681.38
78,73,45,30,681.42
143,61,106,5,681.45
29,97,55,11,681.48
63,65,14,128,681.53
87,1,71,12,681.57
53,38,85,11,681.63
148,146,51,33,681.65
63,80,24,141,681.65
7,77,44,101,681.68
117,21,32,24,681.75
80,45,141,152,681.97
137,51,75,97,682.03
41,50,75,93,682.04
39,85,0,148,682.07
35,146,90,98,682.2
110,60,35,46,682.2
116,24,50,53,682.23
97,98,87,114,682.26
51,150,27,117,682.36
46,27,74,67,682.57
40,59,27,45,682.62
146,20,6,111,682.64
61,75,139,73,682.7
35,24,96,89,682.81
117,121,15,54,683.01
13,18,16,153,683.03
146,117,124,40,683.03
116,121,85,135,683.07
11,102,73,99,683.12
71,76,44,85,683.19
107,80,11,98,683.32
18,66,73,110,683.57
27,65,77,107,683.59
153,146,45,42,683.61
141,51,43,0,683.86
4,125,35,6,683.98
73,139,97,40,684.08
5,96,134,18,684.1
53,6,95,117,684.18
145,1,63,134,684.24
20,71,43,51,684.24
60,35,111,67,684.28
87,128,100,116,684.32
82,116,40,148,684.39
125,71,42,98,684.4
86,71,101,72,684.41
24,85,35,145,684.46
99,51,16,43,684.49
25,84,36,108,684.5
137,77,61,12,684.54
136,54,18,103,684.63
82,111,98,113,684.69
96,83,77,31,684.75
69,77,1,2,684.76
61,126,50,95,684.84
94,107,14,132,684.85
148,118,143,100,684.86
80,75,38,43,684.9
98,74,27,2,685.02
96,91,55,69,685.07
94,117,51,9,685.08
2,145,6,108,685.24
71,5,51,133,685.27
76,82,146,8,685.4
51,116,85,128,685.5
57,61,114,6,685.5
22,144,50,26,685.6
6,126,95,29,685.6
66,121,29,90,685.89
146,65,85,115,685.92
15,18,21,16,685.92
88,84,85,34,685.99
110,51,147,142,686.09
152,48,115,0,686.23
110,107,85,147,686.28
65,102,32,69,686.58
60,13,31,77,686.63
75,100,66,82,686.69
99,23,139,30,686.69
51,134,1,63,686.74
79,118,11,51,686.76
73,83,71,49,686.84
96,49,55,83,686.96
84,83,152,133,687.0
63,115,1,141,687.07
34,6,101,65,687.17
54,135,24,38,687.22
98,49,50,135,687.22
55,94,146,46,687.23
122,138,85,35,687.23
153,38,135,67,687.27
82,135,111,6,687.29
46,82,43,4,687.37
125,0,31,2,687.39
24,36,80,21,687.55
98,44,2,23,687.57
85,75,118,11,687.59
71,105,18,44,687.6
71,13,94,51,687.71
75,36,63,110,687.78
67,101,22,149,687.84
9,18,98,64,687.98
116,18,145,106,687.99
40,129,71,135,688.01
133,23,103,55,688.06
128,75,44,100,688.07
146,74,73,30,688.13
1,149,13,51,688.14
71,7,23,88,688.17
148,71,100,119,688.19
111,18,32,20,688.27
24,138,71,9,688.32
47,38,60,62,688.4
54,46,12,55,688.41
18,31,121,57,688.44
38,35,21,66,688.48
99,60,146,64,688.52
29,95,128,117,688.55
81,38,32,5,688.57
57,36,63,56,688.61
120,27,32,49,688.67
14,66,94,6,688.69
114,38,65,117,688.72
107,22,24,0,688.86
21,114,29,78,689.19
71,42,54,135,689.23
102,107,56,38,689.24
6,135,117,96,689.37
42,60,95,73,689.46
82,76,128,102,689.49
30,23,128,35,689.58
73,94,21,46,689.58
23,59,35,142,689.76
105,27,2,146,689.79
28,82,71,127,689.87
102,77,153,138,689.88
96,15,144,61,690.03
37,81,114,50,690.05
153,141,4,64,690.08
80,35,50,89,690.15
37,34,27,107,690.19
141,67,152,58,690.23
46,36,153,1,690.26
69,38,18,83,690.32
16,117,106,79,690.32
139,107,63,57,690.42
153,36,75,44,690.55
135,106,75,115,690.56
33,55,2,32,690.56
126,51,101,32,690.6
85,77,57,73,690.84
39,98,146,108,690.88
1,56,82,103,690.89
44,80,67,116,691.0
21,153,67,74,691.18
21,63,38,42,691.18
13,50,116,61,691.18
24,45,102,110,691.19
102,15,106,59,691.21
31,153,22,63,691.3
113,146,18,5,691.37
40,136,82,74,691.39
100,57,67,65,691.4
153,128,149,2,691.47
43,16,55,103,691.74
50,69,117,29,691.8
125,14,117,69,692.05
85,117,50,97,692.11
107,65,46,73,692.16
1,77,42,4,692.34
50,143,105,0,692.34
108,23,43,106,692.37
23,136,22,106,692.39
104,60,45,94,692.62
121,126,115,67,692.69
138,74,128,114,692.7
66,71,133,40,692.8
50,122,45,141,692.86
82,74,115,51,692.87
11,38,107,111,693.06
114,6,133,98,693.12
25,23,15,42,693.17
125,152,139,1,693.21
134,84,116,82,693.25
51,97,145,84,693.26
27,114,15,67,693.45
80,121,117,38,693.62
113,50,93,23,693.66
0,143,51,94,693.7
139,85,87,75,693.74
126,71,106,129,693.77
73,126,102,84,693.87
135,1,4,3,693.99
2,146,45,79,694.02
67,75,27,69,694.09
27,80,67,35,694.15
76,61,60,123,694.17
134,54,139,66,694.22
15,60,133,6,694.51
138,114,24,71,694.62
152,90,72,55,694.83
80,61,137,37,695.04
31,61,137,37,695.14
45,145,141,98,695.2
132,29,20,152,695.37
6,48,98,101,695.44
0,24,115,96,695.51
54,79,57,118,695.53
67,32,66,29,695.54
149,114,135,4,695.61
8,142,116,31,695.68
85,1,2,29,695.75
51,147,146,1,695.89
29,133,118,48,695.92
149,116,23,33,695.97
87,146,44,18,696.02
118,43,87,6,696.04
54,76,118,95,696.04
135,50,59,40,696.05
67,85,150,55,696.07
45,87,0,136,696.23
50,94,152,9,696.31
38,65,2,51,696.33
21,24,18,149,696.4
44,100,93,55,696.45
25,6,20,45,696.47
67,153,38,49,696.68
38,13,106,35,696.76
71,126,1,18,696.76
103,142,66,77,697.01
93,82,18,7,697.04
105,61,128,138,697.05
119,6,128,43,697.12
4,136,50,72,697.23
84,105,22,61,697.25
141,107,1,76,697.34
65,67,24,18,697.36
94,73,91,40,697.37
124,36,145,45,697.47
45,74,84,83,697.62
40,133,29,46,697.69
23,9,46,29,697.69
37,148,142,48,697.74
107,30,146,36,697.75
50,56,115,6,697.8
15,38,36,126,697.84
150,142,87,2,697.91
25,54,14,137,697.91
89,98,65,96,697.93
5,149,32,110,698.04
73,22,56,51,698.11
55,7,23,64,698.13
50,35,149,42,698.15
96,126,135,118,698.15
118,5,84,48,698.21
63,18,143,84,698.27
19,6,115,144,698.3
84,76,42,55,698.41
116,106,138,59,698.47
80,44,0,134,698.62
55,87,90,118,698.78
18,2,60,113,698.83
75,102,71,123,698.85
92,142,65,150,699.07
153,1,146,139,699.15
25,29,32,57,699.15
90,0,146,124,699.27
6,97,29,72,699.52
21,101,18,150,699.58
136,73,100,129,699.67
73,49,146,117,699.71
37,26,65,29,700.01
107,13,3,37,700.05
51,139,122,85,700.08
42,84,22,46,700.55
5,118,78,40,700.67
121,77,31,149,700.75
96,20,21,146,700.78
22,128,106,90,700.97
6,72,139,71,700.99
47,51,60,148,701.02
106,144,74,60,701.1
46,145,60,30,701.13
139,14,107,35,701.18
37,112,149,36,701.26
107,126,32,71,701.29
54,72,146,13,701.5
145,24,142,47,701.55
107,74,36,80,701.74
149,16,1,102,701.75
13,73,86,4,701.98
114,77,27,72,702.06
119,55,5,51,702.1
107,66,152,8,702.1
129,23,136,98,702.13
149,24,153,63,702.35
86,85,51,12,702.37
18,20,29,43,702.46
27,75,14,87,702.59
78,71,85,111,702.7
105,96,134,102,702.76
84,129,55,25,702.85
45,13,96,22,702.89
42,0,141,67,702.99
64,4,134,107,703.03
8,6,20,115,703.15
23,123,29,143,703.16
13,54,95,27,703.22
129,27,142,39,703.27
34,27,142,39,703.27
82,42,102,38,703.28
63,15,0,101,703.31
54,69,21,18,703.36
130,118,38,131,703.38
65,18,24,32,703.41
14,74,128,101,703.49
85,126,40,108,703.55
67,2,6,108,703.56
101,36,115,75,703.58
31,65,23,53,703.62
102,45,22,85,703.71
125,18,6,47,703.85
103,0,61,42,703.93
96,95,73,133,703.95
138,21,65,0,704.06
121,153,106,49,704.25
65,14,69,18,704.26
89,55,21,45,704.43
70,6,45,83,704.56
0,114,116,84,704.9
111,85,44,1,704.94
21,102,80,24,704.98
31,21,121,114,705.0
90,118,92,37,705.0
145,114,55,91,705.02
63,74,98,7,705.1
26,118,115,76,705.11
84,42,145,51,705.13
102,115,38,31,705.16
46,138,100,30,705.26
74,29,126,23,705.34
12,29,126,23,705.34
128,114,63,75,705.41
77,126,134,50,705.45
92,98,32,135,705.52
0,31,72,142,705.53
16,82,43,73,705.56
132,60,22,152,705.64
45,114,27,1,705.65
98,15,23,8,705.74
107,105,67,138,705.75
1,24,135,55,705.95
80,85,153,6,706.02
74,96,69,153,706.17
4,93,6,97,706.18
122,67,107,105,706.43
37,92,65,118,706.49
87,141,98,144,706.5
120,106,117,143,706.62
101,38,100,35,706.74
27,126,60,31,706.76
96,72,50,25,706.77
7,21,61,57,706.86
72,60,56,6,706.92
42,71,141,82,706.93
14,134,117,54,706.99
100,22,63,20,707.06
25,4,22,44,707.1
79,106,126,63,707.23
38,63,53,55,707.23
36,31,126,118,707.24
20,60,93,118,707.28
17,55,66,121,707.33
84,94,43,23,707.36
16,77,141,84,707.52
5,61,46,85,707.65
27,134,60,110,707.67
0,135,73,113,707.72
113,60,107,147,707.84
22,75,118,103,707.85
118,20,22,29,707.85
23,133,73,83,707.88
96,150,0,44,707.89
102,63,94,29,707.98
138,111,142,52,708.03
29,135,102,117,708.04
71,57,96,20,708.12
48,51,145,20,708.16
89,85,0,12,708.4
121,14,139,63,708.41
61,117,18,15,708.43
101,152,132,18,708.47
120,4,111,27,708.48
43,71,80,63,708.58
6,147,67,141,708.79
37,120,32,141,708.82
128,44,106,94,709.0
90,100,82,108,709.07
71,59,98,74,709.08
38,74,149,114,709.14
50,20,77,46,709.28
123,18,118,88,709.39
98,16,80,61,709.65
54,122,149,138,709.67
32,122,4,90,709.73
29,126,121,54,709.81
44,32,0,134,709.85
30,60,85,97,709.87
69,27,44,77,709.92
45,21,139,61,709.98
96,87,21,82,710.14
4,133,1,96,710.68
54,113,60,49,710.69
48,40,24,20,710.73
38,144,146,65,710.83
41,98,32,65,710.88
134,73,128,57,711.03
85,114,118,119,711.12
145,149,21,116,711.19
115,29,116,67,711.55
85,95,4,123,711.61
148,84,135,6,711.63
98,87,80,100,711.74
123,71,54,90,711.86
71,128,94,0,712.19
84,35,22,54,712.2
35,18,134,23,712.23
82,80,2,61,712.32
86,51,44,56,712.4
91,96,16,24,712.57
110,0,44,149,712.6
90,4,124,61,712.61
125,142,94,101,712.78
20,96,56,145,712.81
14,110,55,124,712.88
107,143,0,46,712.95
143,87,118,34,712.96
9,6,106,25,713.03
4,43,6,2,713.14
0,101,18,1,713.49
49,60,139,102,713.72
50,72,0,105,713.91
5,29,69,36,714.16
114,45,84,131,714.17
106,20,14,139,714.33
87,24,21,102,714.33
60,122,1,38,714.34
49,67,96,133,714.39
122,14,63,114,714.58
94,149,36,147,714.64
54,128,127,37,714.7
86,0,114,38,714.74
51,135,153,29,714.8
146,46,84,90,714.83
142,125,106,139,714.93
16,85,36,135,715.0
143,63,98,25,715.01
63,87,121,44,715.02
3,55,2,121,715.13
102,126,149,46,715.15
82,122,102,121,715.23
82,57,142,81,715.37
32,116,55,120,715.47
153,63,80,14,715.61
144,54,15,63,715.63
71,87,35,67,715.83
75,121,1,138,715.84
51,143,107,80,715.88
0,94,118,148,715.93
0,116,45,1,715.97
93,73,63,116,716.13
84,78,1,117,716.21
102,114,6,116,716.29
142,83,14,114,716.4
36,35,85,100,716.41
144,145,18,65,716.44
67,1,18,43,716.51
96,144,138,74,716.66
36,65,16,32,716.74
28,98,100,31,717.17
107,97,29,42,717.29
118,35,80,149,717.37
29,46,27,126,717.49
2,32,118,94,717.6
128,1,87,27,717.72
66,24,4,130,717.77
100,1,45,69,717.84
43,149,142,41,718.05
82,107,144,149,718.08
54,116,40,91,718.11
55,46,149,24,718.15
121,24,18,74,718.19
63,1,31,117,718.21
82,128,110,55,718.31
114,36,146,76,718.7
87,38,56,142,718.71
85,65,142,7,718.74
116,85,145,152,718.77
38,16,45,145,718.86
40,7,44,96,718.9
22,46,29,150,718.91
127,55,24,106,718.92
152,28,84,124,718.93
136,0,102,80,719.04
22,100,128,1,719.12
147,50,46,1,719.21
141,73,20,67,719.31
74,107,54,8,719.38
86,55,5,142,719.38
128,16,18,46,719.43
149,65,36,46,719.5
136,23,150,60,719.51
35,1,117,106,719.52
84,124,6,105,719.55
84,110,100,24,719.71
8,0,75,45,719.88
96,128,7,118,719.96
91,51,128,135,719.99
31,75,115,84,720.01
74,67,21,153,720.14
39,55,138,22,720.34
1,141,60,143,720.38
142,150,14,2,720.42
116,27,102,57,720.51
96,11,55,108,720.7
107,134,153,82,720.74
95,84,139,24,720.77
29,72,61,14,720.9
142,70,84,22,720.93
78,118,135,85,720.93
29,86,85,152,721.0
85,67,128,65,721.0
65,107,38,133,721.08
61,45,69,73,721.09
64,23,124,96,721.19
71,74,107,110,721.54
126,121,67,83,721.76
89,27,71,99,721.78
153,75,60,78,721.85
43,18,121,147,722.09
45,101,73,11,722.39
87,36,146,35,722.43
83,6,128,113,722.5
106,15,56,77,722.64
14,72,60,56,722.73
24,106,75,2,722.92
124,14,149,12,723.13
106,105,45,152,723.23
120,118,42,84,723.33
37,25,24,142,723.38
128,2,96,35,723.41
67,149,7,29,723.41
146,115,80,60,723.51
52,152,49,106,723.72
152,132,73,135,723.81
24,77,141,18,723.81
68,152,21,92,723.95
111,145,6,89,724.33
105,18,121,56,724.38
94,106,5,61,724.42
51,42,1,44,724.62
24,102,106,59,724.68
152,5,128,106,724.75
67,63,1,107,724.75
97,84,63,93,724.78
100,149,139,67,724.82
115,36,102,150,724.82
117,67,141,60,724.92
38,1,11,60,725.04
77,66,21,106,725.15
39,51,6,112,725.25
44,16,32,18,725.34
133,149,51,64,725.34
40,78,14,66,725.41
152,122,75,84,725.44
119,84,145,66,725.56
16,27,100,122,725.79
71,143,6,133,725.83
45,24,0,13,725.93
3,77,118,68,725.98
106,16,77,114,726.0
79,50,87,45,726.43
30,96,102,93,726.79
115,149,106,113,726.81
79,84,80,20,726.81
12,38,117,138,726.85
146,141,101,60,726.89
144,24,84,129,727.19
93,149,67,137,727.21
78,100,55,34,727.26
74,142,48,37,727.35
61,107,69,106,727.36
118,116,106,122,727.36
75,1,152,136,727.42
4,7,145,82,727.43
117,45,60,133,727.44
71,111,18,77,727.45
128,107,75,1,727.5
56,85,77,69,727.56
102,141,23,47,727.62
57,82,18,116,727.62
8,55,94,106,727.63
61,1,87,54,727.89
5,60,63,32,727.99
21,27,128,16,728.12
21,14,2,82,728.13
91,0,69,61,728.23
43,73,11,23,728.3
14,46,61,77,728.35
18,141,50,147,728.4
13,0,122,67,728.53
60,69,14,46,728.53
18,128,117,27,728.72
40,30,69,29,728.73
47,6,60,34,728.75
54,65,95,40,728.77
17,84,85,26,728.79
19,55,13,84,728.82
50,134,77,46,728.9
22,84,94,100,728.97
45,115,106,46,728.99
133,29,24,21,729.04
152,119,73,22,729.09
40,94,71,35,729.11
7,67,21,101,729.2
107,49,98,72,729.37
69,18,100,144,729.39
29,56,38,13,729.41
85,146,111,50,729.55
150,118,75,31,729.56
12,96,63,153,729.68
31,45,153,102,729.71
63,31,117,100,729.74
30,55,7,0,729.78
119,0,146,107,729.95
7,152,126,84,729.98
101,6,69,152,730.2
149,138,22,1,730.25
81,23,95,75,730.27
75,85,60,76,730.36
101,80,55,129,730.46
142,43,111,84,730.63
75,101,118,123,730.71
83,50,66,54,730.81
