28,98,100,31,717.17
100,31,122,82,590.6
122,82,144,24,593.99
144,24,84,129,727.19
84,129,55,25,702.85
55,25,119,50,466.69
119,50,61,35,860.01
61,35,16,145,590.64
16,145,1,13,609.36
1,13,133,61,500.64
133,61,83,51,558.38
83,51,27,42,800.1
27,42,29,124,602.72
29,124,62,37,477.01
124,60,62,37,519.03
62,37,116,106,875.35
116,106,138,59,698.47
138,59,13,85,507.01
13,85,117,0,612.44
117,0,60,147,895.97
60,147,105,15,514.62
105,15,57,71,535.97
57,71,117,63,833.88
117,63,51,120,733.04
51,120,84,148,574.34
84,148,77,30,530.2
77,30,67,107,581.57
67,107,133,29,592.8
133,29,24,21,729.04
24,21,4,104,802.56
4,104,102,122,506.21
102,122,128,139,589.59
128,139,147,152,566.24
147,152,18,31,896.97
18,31,121,57,688.44
121,57,71,113,606.68
71,113,105,100,525.33
105,100,77,143,649.21
77,143,57,85,546.4
57,85,102,72,662.11
102,72,46,146,556.96
46,146,139,141,621.76
139,141,122,14,534.77
122,14,63,114,714.58
63,114,58,23,465.36
58,23,82,25,1017.26
82,25,101,27,490.55
101,27,37,127,1434.0
37,127,149,136,521.99
149,136,135,60,493.62
135,60,11,96,574.6
11,96,75,146,743.02
75,146,65,32,632.32
65,32,107,150,559.57
107,150,82,91,524.76
82,91,149,22,527.81
149,22,55,48,889.61
55,48,57,54,476.15
57,54,129,50,562.33
129,50,75,85,767.93
75,85,60,76,730.36
60,76,85,16,565.22
85,16,98,30,779.77
98,30,51,125,567.75
51,125,53,84,484.49
53,84,58,60,545.82
58,60,97,98,608.83
97,98,87,114,682.26
60,97,87,114,502.29
87,114,13,18,552.72
13,18,16,153,683.03
16,153,55,147,769.88
55,147,146,78,557.13
146,78,119,60,482.44
119,60,38,83,735.94
38,83,71,144,568.39
71,144,29,35,673.73
29,35,129,23,519.06
129,23,136,98,702.13
136,98,2,46,663.35
2,46,5,82,543.5
5,82,116,146,627.74
116,146,35,24,623.02
35,24,96,89,682.81
96,89,77,147,531.97
77,147,0,83,636.13
0,83,11,71,477.77
11,71,5,27,628.2
5,27,82,9,773.42
82,9,126,51,515.15
126,51,101,32,690.6
101,32,145,36,643.48
145,36,29,103,843.52
29,103,27,110,516.45
27,110,120,23,481.7
120,23,129,60,638.66
129,60,83,73,614.46
83,73,110,85,636.12
110,85,79,32,593.82
79,32,152,148,557.44
152,148,141,6,506.65
141,6,145,102,765.17
145,102,83,32,572.15
83,32,115,77,614.49
115,77,36,59,756.23
36,59,9,40,488.28
9,40,31,74,838.61
31,74,77,116,572.76
77,116,136,50,546.85
136,50,55,7,1044.75
55,7,23,64,698.13
23,64,144,106,509.62
144,106,145,14,776.85
145,14,53,73,530.07
53,73,117,102,863.54
117,102,51,90,746.55
51,90,30,50,509.11
30,50,11,141,602.68
11,141,90,85,518.74
90,85,89,98,572.45
89,98,65,96,697.93
65,96,55,132,1320.4
55,132,137,118,470.36
137,118,98,91,1062.66
98,91,27,22,548.68
27,22,4,120,752.99
4,120,83,152,495.14
4,12,83,152,520.94
83,152,102,74,910.01
102,74,121,144,587.75
121,144,67,134,651.61
67,134,70,23,485.03
70,23,0,139,1236.91
0,139,87,115,544.24
87,115,63,128,607.55
63,128,46,75,625.82
46,75,71,90,595.86
71,90,63,46,568.63
63,46,86,67,570.7
134,63,86,67,585.37
86,67,36,110,645.19
36,110,93,50,517.69
93,50,14,42,827.08
14,42,107,89,535.0
107,89,98,59,612.95
98,59,83,84,506.19
83,84,153,141,734.15
153,141,4,64,690.08
4,64,11,38,486.04
11,38,107,111,693.06
107,111,55,26,765.62
55,26,94,149,486.85
94,149,36,147,714.64
36,147,111,75,512.45
111,75,66,32,585.65
66,32,44,65,599.17
44,65,139,149,536.42
139,149,27,57,762.54
27,57,125,0,505.84
125,0,31,2,687.39
31,2,128,143,558.6
128,143,28,4,504.72
28,4,79,73,732.47
79,73,34,142,509.48
34,142,139,15,736.93
139,15,18,122,590.37
55,139,18,122,624.26
18,122,31,1,566.7
31,1,38,147,673.11
38,147,85,56,590.39
85,56,1,46,581.78
1,46,18,144,645.01
18,144,31,46,596.2
31,46,15,71,565.85
15,71,105,54,660.31
105,54,75,126,754.94
75,126,44,32,543.78
44,32,0,134,709.85
80,44,0,134,698.62
0,134,85,75,644.43
85,75,118,11,687.59
118,11,82,97,602.43
82,97,98,95,613.29
98,95,6,28,650.57
6,28,75,27,540.52
75,27,1,65,669.11
1,65,67,86,632.64
67,86,77,49,533.78
77,49,121,69,590.4
121,69,7,106,551.17
7,106,5,146,633.84
5,146,65,61,637.5
65,61,87,46,597.65
145,61,87,46,597.66
87,46,77,42,625.68
77,42,56,152,546.34
56,152,147,50,668.67
147,50,46,1,719.21
46,1,49,73,569.56
49,73,111,32,631.88
111,32,89,40,544.1
89,40,147,73,670.9
147,73,67,135,929.27
67,135,139,101,508.33
139,101,34,23,484.5
34,23,27,43,1096.55
27,43,16,44,551.28
16,44,80,126,604.72
80,126,53,98,484.13
53,98,45,110,735.14
45,110,117,149,556.85
117,149,32,16,775.45
32,16,102,77,600.81
102,77,153,138,689.88
153,138,76,50,649.7
76,50,40,103,1332.72
40,103,121,13,536.63
121,13,44,69,573.34
44,69,77,43,588.47
77,43,119,0,506.01
119,0,146,107,729.95
146,107,122,61,672.36
122,61,107,43,621.14
107,43,132,54,496.65
132,54,60,90,908.66
60,90,134,73,524.56
134,73,128,57,711.03
128,57,24,14,583.24
24,14,46,145,668.05
46,145,60,30,701.13
60,30,38,143,566.92
38,143,23,137,681.0
23,137,11,67,477.56
11,67,145,1,657.92
145,1,63,134,684.24
63,134,93,85,519.99
93,85,18,49,667.59
18,49,42,96,512.03
42,96,61,128,1030.17
61,128,142,28,839.3
142,28,75,46,542.39
75,46,7,85,562.44
7,85,97,60,584.19
97,60,146,150,837.97
146,150,4,103,624.95
4,103,94,121,482.66
94,121,63,44,644.26
63,44,115,149,612.13
115,149,106,113,726.81
106,113,128,69,544.97
128,69,61,46,639.88
61,46,24,63,604.52
24,63,54,108,649.85
54,108,38,22,550.23
38,22,98,94,820.75
98,94,80,144,570.43
80,144,38,93,671.52
38,93,100,83,559.34
100,83,2,24,545.51
2,24,132,121,523.22
132,121,115,106,638.97
115,106,56,121,639.2
115,27,56,121,598.29
56,121,41,55,526.72
41,55,40,90,1214.29
40,90,73,91,597.41
73,91,15,141,516.95
15,141,152,26,628.25
152,26,36,79,504.73
36,79,77,35,555.05
77,35,87,144,567.85
87,144,5,29,532.01
5,29,69,36,714.16
69,36,122,44,670.55
122,44,110,51,562.85
110,51,147,142,686.09
147,142,81,118,639.7
81,118,18,2,872.4
18,2,60,113,698.83
60,113,149,111,546.94
149,111,73,25,678.38
73,25,82,5,516.43
82,5,106,93,576.35
106,93,132,50,487.41
132,50,32,54,935.83
32,54,116,149,652.12
116,149,20,106,653.74
20,106,148,0,614.17
148,0,116,145,673.63
116,145,77,87,605.85
77,87,122,18,572.93
122,18,63,42,659.18
63,42,45,80,555.02
45,80,90,142,549.9
90,142,105,21,763.04
142,53,105,21,521.09
105,21,125,67,534.36
125,67,98,11,783.4
98,11,53,51,492.07
53,51,32,115,855.19
32,115,107,119,584.14
107,119,51,124,602.93
51,124,143,38,538.55
143,38,113,23,599.43
113,23,85,141,921.53
85,141,45,35,548.83
45,35,139,14,576.06
139,14,107,35,701.18
107,35,56,38,600.93
102,107,56,38,689.24
56,38,87,16,625.4
87,16,77,110,636.95
77,110,75,149,572.97
75,149,95,32,586.09
95,32,90,67,491.75
90,67,113,84,604.53
113,84,147,23,655.42
147,23,60,83,1192.64
60,83,70,4,491.14
70,4,46,141,804.09
46,141,1,69,569.92
1,69,65,71,590.28
65,71,83,23,606.46
83,23,60,136,1192.95
60,136,122,153,538.26
122,153,80,18,590.2
80,18,82,43,788.45
82,43,134,51,549.56
134,51,5,4,634.47
5,4,149,43,999.52
149,43,82,124,601.71
82,124,153,146,553.41
153,146,45,42,683.61
45,42,44,138,573.71
44,138,85,69,768.14
85,69,82,78,625.47
82,78,110,142,500.21
110,142,51,86,1009.26
51,86,14,83,548.89
14,83,102,2,556.86
102,2,67,93,638.07
67,93,85,107,621.94
85,107,22,65,656.39
22,65,61,134,621.42
100,65,61,134,621.46
61,134,84,123,617.4
84,123,22,24,496.18
22,24,134,152,558.23
134,152,118,108,1310.93
118,108,44,141,535.33
44,141,45,122,550.51
45,122,2,75,563.32
2,75,146,101,619.2
146,101,119,98,531.89
119,98,15,82,640.3
15,82,69,102,764.41
69,102,77,139,622.27
77,139,122,102,592.42
122,102,94,32,561.54
94,32,124,84,556.14
124,84,85,117,899.64
85,117,50,97,692.11
50,97,102,105,557.74
102,105,83,50,550.01
83,50,66,54,730.81
66,54,45,107,736.64
54,91,45,107,541.39
45,107,141,51,737.3
141,51,43,0,683.86
43,0,38,135,779.45
38,135,144,75,555.96
144,75,124,4,582.25
124,4,94,77,680.87
94,77,125,96,573.35
125,96,61,74,1035.6
61,74,73,78,670.26
73,78,115,32,530.59
115,32,22,117,545.54
115,146,22,117,627.27
22,117,2,18,605.46
2,18,21,14,742.32
21,14,2,82,728.13
2,82,153,65,760.1
153,65,85,2,650.03
85,2,141,71,591.12
141,71,84,47,904.46
84,47,152,129,519.58
152,129,1,143,554.67
1,143,117,106,584.13
35,1,117,106,719.52
117,106,129,51,586.89
129,51,4,9,1069.54
4,9,101,61,531.7
101,61,29,94,774.64
29,94,105,106,569.24
105,106,44,145,767.93
44,145,20,96,561.46
20,96,56,145,712.81
56,145,14,94,622.25
14,94,102,75,607.47
102,75,128,107,587.81
128,107,75,1,727.5
75,1,152,136,727.42
152,136,15,6,540.96
15,6,67,42,900.62
67,42,53,96,492.85
53,96,146,110,770.58
146,110,126,142,562.66
126,142,11,106,668.94
11,106,146,22,849.68
146,22,100,49,678.21
100,49,85,114,587.04
85,114,118,119,711.12
118,119,80,107,505.93
80,107,14,43,768.31
14,43,117,75,559.47
117,75,35,54,565.33
35,54,111,102,657.12
111,102,135,152,591.3
135,152,43,61,789.04
43,61,69,106,629.27
61,107,69,106,727.36
69,106,102,31,778.02
102,31,69,82,592.53
69,82,11,6,588.73
11,6,101,1,740.47
101,1,90,23,581.9
56,101,90,23,528.45
90,23,57,32,801.78
57,32,65,18,588.91
65,18,24,32,703.41
24,32,61,69,661.97
61,69,125,84,512.29
125,84,31,20,777.47
31,20,23,52,666.96
23,52,4,8,575.34
4,8,50,132,591.65
50,132,24,36,579.12
24,36,80,21,687.55
80,21,20,18,588.54
20,18,96,90,807.9
96,90,27,15,576.82
27,15,91,67,513.23
91,67,153,121,649.03
153,121,71,94,745.61
71,94,22,138,564.77
22,138,23,41,826.85
23,41,63,126,538.46
63,126,50,91,641.35
50,91,77,144,551.59
77,144,106,86,624.48
106,86,101,84,545.94
101,84,31,65,778.32
31,65,23,53,703.62
23,53,29,28,602.82
29,28,36,72,533.6
36,72,95,84,521.46
95,84,139,24,720.77
139,24,128,22,587.88
128,22,73,124,767.61
73,124,71,86,598.75
71,86,66,67,546.57
66,67,38,87,733.88
72,67,38,87,733.89
38,87,153,75,639.69
153,75,60,78,721.85
60,78,118,89,645.46
118,89,53,142,488.06
53,142,91,29,673.91
91,29,138,93,764.76
138,93,71,89,601.57
71,89,21,63,543.12
21,63,38,42,691.18
38,42,28,40,512.92
28,40,74,152,761.2
74,152,86,0,834.29
86,0,114,38,714.74
114,38,65,117,688.72
65,117,106,57,631.09
106,57,44,114,594.77
44,114,18,30,636.33
18,30,96,94,603.44
96,94,44,36,614.7
90,96,44,36,773.91
44,36,37,3,1813.12
37,3,16,27,510.52
88,37,16,27,990.87
16,27,100,122,725.79
100,122,45,20,611.12
45,20,121,15,622.94
121,15,82,125,630.53
82,125,42,51,553.8
42,51,29,147,1019.58
29,147,98,79,654.88
98,79,29,89,641.7
29,89,126,60,536.65
126,60,139,16,659.17
60,134,139,16,522.54
139,16,79,51,557.48
79,51,77,134,794.48
77,134,153,117,591.94
153,117,134,6,568.9
134,6,110,60,666.49
110,60,35,46,682.2
35,46,66,106,612.96
66,106,36,116,794.68
36,116,107,79,564.29
107,79,99,55,492.36
99,55,144,85,664.96
144,85,18,86,678.61
18,86,56,21,527.9
95,18,56,21,648.38
56,21,128,66,620.02
128,66,86,50,552.05
86,50,106,147,925.67
106,147,31,16,555.06
31,16,79,6,558.46
79,6,106,69,837.11
106,69,12,0,516.11
12,0,136,84,618.87
136,84,1,105,844.02
1,105,73,119,746.03
73,119,16,106,554.16
16,106,96,113,949.29
96,113,29,48,644.89
29,48,146,57,514.93
146,57,60,87,659.42
60,87,153,100,642.41
153,100,1,42,664.96
1,42,21,13,577.32
21,13,143,96,558.47
143,96,36,113,766.18
36,113,1,134,566.12
36,139,1,134,591.68
56,36,1,134,769.82
1,134,153,36,593.51
153,36,75,44,690.55
75,44,66,6,598.6
66,6,102,128,813.67
102,128,144,121,644.22
144,121,49,51,593.16
49,51,55,113,1258.92
55,113,54,48,577.72
54,48,77,79,520.27
77,79,113,67,522.84
113,67,35,13,619.72
35,13,71,70,621.12
71,70,14,86,554.82
14,86,55,76,675.49
55,76,72,29,516.4
72,29,121,20,905.19
121,20,35,101,543.19
35,101,94,145,549.12
94,145,125,51,529.38
125,51,107,139,744.64
107,139,102,46,663.29
102,46,95,71,562.65
95,71,14,78,844.42
14,78,87,63,514.7
87,63,144,141,573.59
144,141,67,122,645.79
67,122,24,121,615.98
24,121,147,84,610.98
147,84,129,142,626.68
129,142,150,4,735.25
150,4,87,100,804.62
87,100,4,78,870.31
4,78,144,14,521.79
144,14,146,20,804.82
146,20,6,111,682.64
6,111,63,80,610.33
63,80,24,141,681.65
24,141,67,128,646.39
67,128,98,135,891.27
98,135,1,74,562.81
1,74,105,27,557.2
105,27,2,146,689.79
2,146,45,79,694.02
45,79,98,111,670.28
98,111,86,60,552.88
86,60,137,4,551.48
137,4,3,55,563.21
3,55,2,121,715.13
2,121,16,100,648.58
16,100,1,20,667.57
1,20,18,35,636.73
18,35,116,77,593.97
14,35,116,77,594.0
116,77,57,6,655.02
57,6,63,74,764.98
63,74,98,7,705.1
98,7,94,18,539.62
94,18,20,38,661.68
20,38,37,137,1366.9
37,137,2,38,531.1
2,38,118,78,908.68
118,78,87,74,516.8
87,74,117,16,576.77
117,16,100,78,640.29
100,78,31,66,529.81
31,66,74,54,584.06
74,54,76,4,677.06
76,4,115,102,868.72
115,102,31,101,636.8
31,101,53,60,510.94
53,60,71,136,843.61
71,136,14,9,546.26
14,9,101,152,540.87
101,152,132,18,708.47
132,18,84,11,831.58
84,11,61,122,652.05
61,122,149,57,601.16
149,57,100,79,605.48
100,79,6,91,639.33
6,91,49,98,530.2
49,98,55,97,1053.29
55,97,49,0,507.77
49,0,146,105,746.33
146,105,21,36,635.03
21,36,53,4,554.88
53,4,138,42,936.99
138,42,107,94,553.96
107,94,125,71,537.55
125,71,42,98,684.4
42,98,43,29,627.76
43,29,85,138,846.22
85,138,82,111,799.53
82,111,98,113,684.69
111,38,98,113,917.69
98,113,66,96,560.67
66,96,117,18,758.63
117,18,142,104,806.62
142,104,52,37,470.16
52,37,42,73,869.78
42,73,21,69,848.62
21,69,19,55,520.92
19,55,13,84,728.82
13,84,100,43,841.34
100,43,83,61,530.56
83,61,13,67,622.28
13,67,1,114,646.87
1,114,6,30,650.83
6,30,114,18,566.4
114,18,91,55,565.08
91,55,110,50,659.72
110,50,37,140,1622.02
37,140,1,66,488.77
1,66,122,27,572.33
122,27,152,52,853.38
152,52,37,39,642.98
37,39,65,82,525.87
65,82,120,98,597.35
120,98,8,40,582.58
8,40,114,36,831.89
114,36,146,76,718.7
146,76,31,114,528.46
31,114,133,96,529.08
133,96,139,18,761.3
139,18,121,14,779.38
121,14,139,63,708.41
139,63,73,48,744.71
73,48,49,50,486.06
49,50,132,142,639.42
132,142,22,32,771.34
22,32,75,38,653.49
75,38,113,50,614.21
113,50,93,23,693.66
93,23,55,135,1428.66
55,135,119,4,531.65
119,4,100,111,1026.3
100,111,135,142,575.56
135,142,45,57,961.15
45,57,74,84,555.84
57,152,74,84,838.45
74,84,45,56,812.12
45,56,152,3,635.15
152,3,6,76,562.04
6,76,142,123,629.8
142,123,87,145,512.62
87,145,46,32,602.63
46,32,82,86,666.0
82,86,46,77,569.54
46,77,58,84,538.47
58,84,80,45,759.98
80,45,141,152,681.97
141,152,105,84,937.71
105,84,73,136,1019.36
73,136,67,2,626.85
67,2,6,108,703.56
2,145,6,108,685.24
6,108,142,136,586.95
142,136,22,15,531.2
22,15,11,145,529.62
11,145,21,114,652.85
21,114,29,78,689.19
29,78,42,142,537.86
42,142,122,36,748.12
122,36,22,75,623.74
22,75,118,103,707.85
118,103,125,23,496.81
125,23,12,73,670.32
12,73,110,67,659.74
110,67,84,108,743.81
84,108,67,43,588.03
67,43,85,44,631.05
85,44,120,118,544.41
120,118,42,84,723.33
42,84,22,46,700.55
22,46,29,150,718.91
29,150,145,146,547.35
145,146,55,28,904.22
55,28,46,149,537.17
46,149,152,104,817.01
152,104,46,61,522.42
46,61,116,71,574.45
116,71,54,89,829.18
54,89,14,126,546.29
14,126,139,152,543.64
139,152,56,27,821.61
56,27,18,134,776.06
18,134,153,24,600.54
153,24,18,79,653.48
18,79,43,50,551.58
43,50,69,14,680.48
69,14,141,73,757.9
141,73,20,67,719.31
20,67,82,139,731.48
82,139,93,40,554.69
93,40,32,102,1328.27
32,102,139,36,613.18
139,36,30,84,619.54
30,84,146,80,812.93
146,80,58,4,509.69
58,4,0,35,1030.74
0,35,116,27,599.01
116,27,102,57,720.51
102,57,29,5,678.69
29,5,22,31,550.87
22,31,16,152,643.69
16,152,145,100,1000.22
145,100,0,119,853.43
0,119,7,1,546.95
7,1,60,116,785.55
60,116,55,93,848.99
55,93,110,0,533.13
110,0,44,149,712.6
44,149,38,59,731.74
38,59,23,148,623.12
23,148,0,86,639.64
0,86,87,36,524.83
87,36,146,35,722.43
146,87,115,145,637.16
146,35,115,145,630.08
115,145,87,149,569.15
87,149,18,107,749.75
18,107,51,7,899.42
18,72,51,7,675.99
51,7,60,124,667.28
60,124,46,36,588.23
46,36,153,1,690.26
153,1,146,139,699.15
146,139,0,20,758.37
0,20,110,98,560.51
110,98,36,20,863.22
36,20,107,93,556.3
107,93,40,89,649.5
40,89,60,2,605.35
60,2,113,142,571.67
113,142,101,96,878.7
101,96,12,67,584.06
12,67,128,134,646.84
128,134,12,98,533.29
12,98,36,124,863.72
36,124,21,77,585.58
21,77,98,42,922.43
98,42,128,46,591.36
128,46,95,61,572.19
95,61,22,146,608.96
22,146,71,30,797.61
71,30,2,152,560.65
2,152,45,76,960.25
45,76,121,1,572.75
121,1,29,11,859.76
29,11,102,66,585.43
102,66,7,145,556.94
7,145,0,150,758.26
0,150,72,4,526.33
72,4,29,25,1042.41
72,6,29,25,942.21
29,25,134,61,518.13
134,61,31,100,654.1
31,100,1,122,675.75
1,122,20,71,579.14
20,71,43,51,684.24
43,51,31,13,732.46
31,13,55,5,797.27
55,5,63,32,574.7
55,101,5,60,555.4
5,60,63,32,727.99
63,32,95,96,577.77
95,96,38,35,860.78
38,35,21,66,688.48
38,80,21,66,645.44
21,66,75,67,619.21
75,67,45,22,654.38
45,22,146,74,652.56
146,74,73,30,688.13
73,30,36,42,562.48
36,42,132,4,521.32
132,4,72,27,748.56
72,27,87,102,627.57
87,102,50,59,887.11
50,59,1,126,574.62
1,126,32,85,581.42
32,85,136,40,581.43
136,40,55,95,1638.53
55,95,143,73,575.83
143,73,32,1,882.46
32,1,98,20,889.31
98,20,85,74,630.68
85,74,51,103,662.57
51,103,135,71,521.81
135,71,83,142,627.65
83,142,15,85,830.59
15,85,24,102,680.98
24,102,106,59,724.68
102,15,106,59,691.21
106,59,77,111,568.41
77,111,146,116,629.94
146,116,67,1,674.63
67,1,18,43,716.51
18,43,125,6,537.48
125,6,120,40,619.33
120,40,117,85,866.33
117,85,87,153,627.19
87,153,12,142,539.01
12,142,63,153,911.43
12,96,63,153,729.68
63,153,138,101,642.62
63,66,138,101,603.7
138,101,118,25,787.33
63,101,118,25,787.33
118,25,24,6,541.98
24,6,90,29,673.26
90,29,80,152,758.76
80,152,144,21,774.05
144,21,84,103,774.09
84,103,141,50,542.72
141,50,135,73,673.58
135,73,31,128,760.3
31,128,29,7,831.44
29,7,138,13,586.98
138,13,16,21,583.77
16,21,36,143,651.75
36,143,79,67,569.63
79,67,51,5,758.94
51,5,49,118,558.01
49,118,67,45,942.98
67,45,69,27,679.16
69,27,44,77,709.92
44,77,36,49,787.08
36,49,75,21,570.03
75,21,142,108,898.38
21,75,142,108,749.38
142,108,77,105,535.01
77,105,101,82,616.06
101,82,34,118,566.61
34,118,59,4,657.94
59,4,105,102,765.95
129,4,105,102,765.95
105,102,54,133,778.74
54,133,79,29,559.3
79,29,53,23,570.66
53,23,31,144,919.59
31,144,122,121,603.64
61,31,122,121,626.14
122,121,74,29,658.69
74,29,126,23,705.34
12,29,126,23,705.34
126,23,6,136,1107.29
6,136,117,77,571.42
117,77,113,60,607.41
113,60,107,147,707.84
107,147,74,6,559.44
74,6,36,128,825.54
36,128,118,59,877.2
118,59,18,80,592.78
18,80,146,56,733.04
146,56,61,66,743.83
61,66,44,75,624.47
138,66,44,75,624.5
66,61,44,75,676.74
121,66,44,75,624.53
44,75,114,82,624.04
114,82,36,43,896.06
36,43,84,9,665.96
84,9,12,6,517.93
12,6,54,5,920.77
12,84,54,5,952.4
54,5,59,118,546.66
59,118,1,144,854.0
1,144,121,74,651.88
121,74,45,144,595.27
45,144,102,16,674.83
102,16,128,144,606.43
128,144,105,63,587.16
105,63,51,148,768.78
51,148,72,73,522.08
72,73,87,138,751.5
87,138,105,141,635.31
105,141,80,13,556.38
80,13,22,14,564.12
22,14,85,126,960.81
85,126,40,108,703.55
40,108,149,80,563.95
149,80,95,54,592.36
95,54,61,141,925.15
61,141,35,36,561.26
35,36,82,90,850.8
82,90,87,141,564.78
87,141,98,144,706.5
98,144,50,94,796.67
98,150,50,94,606.87
50,94,152,9,696.31
152,9,72,0,521.15
72,0,100,76,753.07
100,76,1,93,546.71
100,93,152,108,596.33
1,93,152,108,596.39
152,108,18,97,592.18
18,97,149,143,580.88
149,143,81,55,532.04
81,55,71,91,870.96
71,91,138,128,558.08
138,128,31,141,668.78
31,141,106,136,596.25
106,136,142,9,636.5
142,9,126,50,549.85
126,50,23,120,1019.05
23,120,42,0,551.06
42,0,141,67,702.99
141,67,152,58,690.23
152,58,23,26,644.43
23,26,71,129,568.37
71,129,93,67,532.34
93,67,73,111,826.94
73,111,122,145,619.4
122,145,113,29,571.36
113,29,38,78,832.43
38,78,118,5,666.27
118,5,84,48,698.21
84,48,44,106,544.68
44,106,82,116,887.85
82,116,40,148,684.39
82,136,40,148,660.45
40,148,78,55,527.37
78,55,96,143,871.53
96,143,32,121,632.45
32,121,115,21,668.73
115,21,86,23,587.81
86,23,73,116,1294.33
73,116,99,37,541.7
99,37,71,5,1601.5
71,5,51,133,685.27
51,133,38,122,628.22
38,122,35,138,578.12
38,110,35,138,548.93
35,138,14,49,734.12
14,49,35,63,543.18
35,63,134,142,649.37
134,142,149,144,978.16
149,144,7,96,547.98
149,69,7,96,584.29
7,96,38,76,869.06
38,76,102,100,567.83
102,100,55,122,933.88
55,122,94,14,564.84
